13.283	-6.680	-5.937	-7.125
0.784	-7.698	-6.685	-6.838
13.308	-7.210	-5.828	-6.259
13.352	-4.960	-7.542	-5.480
2.172	-6.514	-9.588	-7.733
13.866	-5.042	-7.046	-9.020
12.266	-7.318	-6.990	-5.275
15.309	-5.855	-8.829	-6.965
8.578	-5.301	-8.857	-7.376
18.989	-6.353	-9.305	-7.350
14.172	-7.392	-5.821	-6.889
8.235	-7.340	-8.013	-7.191
8.126	-6.369	-6.248	-7.386
3.798	-6.213	-7.673	-6.924
8.112	-4.373	-5.900	-6.670
13.320	-6.270	-7.970	-7.530
2.762	-8.149	-6.621	-5.056
2.319	-7.622	-7.790	-8.354
7.652	-8.686	-6.606	-6.817
0.011	-8.244	-6.388	-8.222
7.637	-4.702	-8.538	-6.858
4.300	-9.080	-6.155	-7.244
2.755	-6.781	-8.315	-9.140
19.551	-6.588	-5.996	-8.557
11.018	-7.305	-7.622	-7.493
10.467	-5.612	-5.010	-6.176
6.142	-6.223	-5.741	-5.664
17.359	-7.115	-7.510	-7.071
9.846	-5.540	-5.131	-7.608
3.217	-7.609	-8.316	-7.685
16.623	-8.284	-8.038	-5.521
11.675	-8.007	-6.602	-8.398
19.313	-6.541	-8.170	-6.673
14.899	-7.285	-6.372	-5.903
17.152	-7.263	-6.770	-6.780
9.324	-6.077	-9.456	-6.010
7.456	-6.135	-7.095	-7.248
14.854	-8.461	-7.676	-6.779
12.867	-6.413	-7.390	-6.128
13.745	-7.150	-5.595	-5.418
16.339	-6.365	-6.061	-7.840
17.589	-8.209	-7.512	-5.320
17.701	-7.766	-8.646	-6.360
18.214	-7.232	-7.169	-5.009
13.732	-7.174	-7.120	-8.889
11.446	-7.064	-7.796	-6.790
4.489	-4.084	-5.536	-5.783
3.126	-5.026	-6.833	-8.041
5.748	-6.233	-7.031	-6.397
4.130	-7.794	-7.145	-7.727
12.335	-5.842	-6.155	-7.712
3.622	-6.082	-6.124	-7.089
11.396	-6.307	-7.498	-6.079
7.975	-7.683	-7.577	-6.876
6.404	-7.070	-6.398	-5.211
9.600	-6.878	-8.670	-6.772
15.085	-6.481	-5.858	-7.218
10.181	-7.298	-6.237	-4.546
3.889	-7.071	-6.772	-6.847
11.338	-6.443	-6.762	-9.065
8.087	-7.176	-8.046	-7.680
17.770	-5.796	-7.242	-7.739
1.961	-7.761	-6.906	-8.087
17.095	-8.773	-6.720	-5.602
4.463	-5.221	-6.342	-7.489
2.187	-6.121	-6.094	-8.238
8.908	-6.267	-6.158	-7.822
1.482	-6.791	-6.612	-6.940
0.841	-9.445	-5.960	-7.501
3.661	-6.118	-8.200	-5.304
9.276	-6.248	-5.823	-7.177
7.258	-7.325	-7.318	-7.307
5.906	-6.364	-7.954	-6.237
2.909	-6.355	-6.334	-6.270
2.043	-7.240	-8.496	-6.481
8.838	-6.288	-7.081	-6.229
16.965	-6.799	-5.183	-8.206
0.174	-7.796	-7.670	-6.025
12.810	-9.325	-8.592	-6.429
6.888	-6.190	-7.299	-7.755
7.026	-8.061	-8.221	-8.099
12.397	-7.608	-7.574	-6.073
8.397	-7.251	-6.056	-5.198
2.030	-6.823	-7.020	-9.215
14.227	-7.644	-6.066	-7.694
5.268	-5.973	-6.583	-6.959
5.922	-7.260	-5.930	-7.568
3.668	-7.426	-7.256	-7.908
14.653	-6.764	-5.680	-6.168
9.339	-5.852	-7.298	-5.962
13.157	-7.878	-6.551	-6.721
17.669	-7.000	-7.208	-6.852
3.171	-8.576	-6.877	-7.409
10.077	-6.849	-7.130	-7.419
19.143	-6.870	-8.181	-5.455
7.171	-6.758	-4.760	-4.924
11.790	-6.352	-6.173	-6.779
15.390	-7.541	-8.135	-6.598
11.298	-5.672	-8.144	-8.515
11.719	-6.874	-7.042	-7.102
3.292	-6.500	-7.911	-6.264
5.942	-7.074	-6.861	-5.638
2.456	-5.465	-5.775	-6.292
4.864	-6.594	-7.676	-6.391
18.750	-5.878	-6.714	-8.912
0.605	-9.433	-7.986	-9.094
0.456	-6.750	-6.782	-5.132
0.929	-8.142	-6.795	-5.358
19.570	-6.232	-7.604	-6.539
12.156	-6.512	-6.580	-8.559
10.970	-7.991	-6.391	-8.360
4.317	-7.728	-6.394	-5.687
9.999	-6.976	-9.210	-6.859
4.352	-5.949	-8.381	-6.381
0.652	-6.424	-6.711	-6.727
10.265	-7.019	-5.952	-6.275
0.643	-7.082	-4.976	-6.061
14.839	-7.064	-7.535	-5.451
12.556	-7.506	-6.921	-7.776
13.531	-7.444	-8.151	-6.140
1.646	-7.613	-4.668	-8.106
12.511	-7.650	-5.586	-7.162
11.730	-6.413	-6.102	-6.591
6.574	-6.361	-5.182	-3.675
19.321	-6.437	-7.350	-6.634
19.518	-6.952	-6.231	-7.596
13.529	-8.430	-6.798	-8.606
13.800	-7.283	-6.944	-6.887
18.470	-6.055	-7.729	-8.893
16.723	-5.608	-7.287	-7.137
5.427	-7.375	-8.024	-7.011
5.164	-8.536	-6.660	-7.573
9.891	-6.718	-7.179	-7.052
4.522	-6.591	-6.194	-8.468
18.950	-7.764	-8.830	-8.410
15.367	-7.020	-7.319	-6.449
0.777	-6.851	-7.122	-7.513
10.742	-8.220	-7.970	-8.636
13.434	-6.970	-7.754	-5.390
19.187	-8.097	-6.009	-5.451
7.910	-6.231	-6.722	-7.078
19.071	-8.241	-6.204	-5.000
15.386	-7.387	-7.245	-5.912
15.704	-7.146	-7.960	-7.032
12.303	-7.845	-7.045	-6.779
16.237	-5.947	-4.956	-7.594
5.523	-8.350	-7.280	-8.988
2.999	-6.490	-7.603	-6.099
2.123	-8.535	-6.964	-6.239
8.233	-6.031	-7.988	-8.389
17.050	-9.011	-7.165	-6.746
17.784	-8.064	-7.460	-6.166
18.597	-7.124	-7.278	-6.630
1.279	-7.485	-6.422	-7.371
6.015	-6.099	-7.221	-6.291
9.414	-5.698	-7.739	-6.791
9.483	-7.433	-6.534	-4.692
13.837	-6.346	-7.282	-4.285
6.533	-6.658	-6.836	-7.853
15.234	-5.937	-6.521	-5.121
7.581	-7.777	-6.432	-7.940
8.759	-7.514	-7.461	-6.249
1.686	-6.452	-8.007	-7.582
1.727	-7.073	-6.874	-6.432
16.581	-8.405	-6.896	-5.508
19.311	-5.706	-6.247	-5.770
16.805	-7.078	-5.683	-6.438
18.957	-6.629	-6.539	-6.463
4.372	-7.342	-6.424	-5.706
18.861	-8.244	-6.421	-6.151
8.963	-6.741	-6.889	-7.259
14.571	-8.364	-8.016	-7.994
0.557	-8.223	-6.405	-6.068
14.523	-7.720	-5.734	-5.867
8.865	-7.296	-5.755	-8.090
4.733	-6.544	-6.181	-8.154
5.917	-9.276	-9.157	-5.854
0.262	-7.644	-9.146	-6.199
0.339	-7.120	-7.263	-8.121
0.733	-7.903	-6.717	-7.863
15.941	-8.473	-7.052	-7.370
4.163	-6.648	-7.373	-6.504
2.972	-5.807	-7.029	-6.073
10.282	-7.063	-7.608	-6.742
