5.424	7.216	4.519	18.692
4.433	6.000	3.648	12.555
5.176	5.406	6.706	15.451
5.777	4.754	5.225	3.300
6.545	4.662	5.972	12.128
4.010	3.898	4.219	10.839
4.756	3.048	5.139	3.958
5.775	5.807	6.478	8.745
4.983	6.256	3.859	3.765
7.000	5.739	4.948	5.226
5.509	5.870	6.193	6.924
4.674	5.081	3.845	12.198
5.676	4.885	5.085	6.476
3.483	5.443	6.667	8.527
5.320	6.108	5.833	7.888
4.771	6.115	4.748	14.391
4.192	4.317	6.511	11.284
3.739	4.874	4.415	1.651
4.120	2.860	3.791	13.621
5.748	4.971	4.795	0.250
5.196	6.685	3.432	2.302
4.716	5.538	5.645	17.774
3.121	6.366	5.010	2.499
6.312	6.386	4.669	14.552
5.187	5.260	3.485	4.987
6.011	2.635	6.659	10.617
5.219	5.653	6.176	19.491
5.305	4.171	4.281	5.358
4.074	4.757	6.449	12.503
5.918	4.200	5.280	5.526
6.356	6.349	5.548	8.535
6.442	5.873	5.437	0.113
5.497	6.676	6.372	15.106
4.966	4.244	6.200	7.206
5.905	5.249	3.989	15.571
6.628	3.878	5.610	2.389
5.922	4.200	5.503	3.150
5.429	4.421	4.887	4.163
5.056	5.899	4.908	14.285
4.689	5.996	4.809	7.028
4.670	4.752	5.718	2.718
4.057	7.138	6.476	12.628
5.666	4.380	5.329	10.536
5.320	6.754	5.058	4.872
5.647	3.112	4.012	12.617
5.344	6.514	4.285	11.743
5.560	3.649	4.170	9.029
5.323	6.318	4.717	15.511
3.020	6.078	5.148	16.155
5.467	5.553	4.302	7.638
6.925	5.066	4.449	19.670
5.703	6.329	4.015	18.682
4.493	5.090	4.594	1.765
3.185	3.405	3.863	16.365
4.984	3.529	4.795	10.317
7.536	5.089	4.548	9.697
6.323	4.558	2.744	11.564
4.906	6.259	5.803	6.714
4.026	4.938	2.676	17.176
4.943	4.811	4.406	1.759
4.599	5.257	4.383	16.556
5.433	6.717	6.343	7.474
6.324	4.724	4.821	14.135
6.970	5.342	3.876	19.360
6.086	5.133	4.966	13.493
4.291	4.854	6.201	19.385
3.003	5.153	3.863	18.197
4.587	3.945	6.773	13.676
4.597	6.369	7.317	2.962
4.285	5.580	5.922	4.674
4.819	5.007	4.656	9.609
3.634	3.725	4.972	17.182
5.330	1.347	4.566	1.546
4.081	5.204	3.058	9.984
5.258	5.510	3.760	16.518
4.213	4.146	6.007	15.596
4.192	5.892	4.312	15.696
4.418	5.631	7.001	9.916
5.314	5.843	4.837	3.496
3.842	4.723	4.587	2.624
6.360	5.612	5.190	7.559
4.046	5.754	5.979	7.603
3.105	5.449	6.239	7.177
5.063	3.214	5.497	10.271
4.509	5.985	4.202	4.154
4.808	6.106	3.545	15.898
5.937	6.284	4.865	4.137
4.418	2.987	4.965	19.002
4.649	3.643	5.125	1.304
4.413	4.992	4.907	10.190
4.093	4.419	7.195	9.912
5.299	6.169	5.297	15.444
4.495	4.691	5.662	1.299
6.655	3.303	5.972	7.024
4.876	4.125	5.192	17.770
5.321	5.325	5.630	9.053
5.776	6.693	4.226	4.243
4.782	6.351	5.324	14.764
4.191	4.386	6.736	2.301
4.931	3.495	5.385	5.144
4.348	4.371	3.995	15.531
2.663	3.185	4.124	15.691
3.989	4.906	5.689	10.154
4.936	4.271	6.643	17.110
3.568	5.721	5.501	9.967
5.644	5.700	3.658	16.157
7.277	3.099	3.657	10.810
4.782	5.849	3.664	15.935
4.156	4.237	5.681	0.276
5.611	6.242	3.336	12.987
7.073	5.595	4.486	5.354
4.806	5.887	3.429	19.431
5.413	5.794	4.708	7.487
3.685	5.803	4.657	17.295
4.581	4.563	4.193	1.908
6.804	6.051	6.186	15.213
6.126	4.814	5.761	15.953
5.035	4.948	4.508	4.804
4.273	4.260	4.271	19.489
4.605	5.036	4.912	2.879
4.464	4.293	4.857	11.188
5.422	4.181	3.514	9.893
5.780	3.445	6.169	11.293
4.275	4.939	5.004	5.771
3.824	6.535	3.229	3.489
6.375	5.649	4.639	1.476
4.666	6.086	4.119	6.296
3.508	5.428	4.949	8.236
3.931	5.360	5.828	7.200
3.505	4.056	4.292	18.539
6.203	6.172	6.031	15.714
3.516	5.816	4.387	12.816
3.823	6.561	5.422	12.336
4.724	7.433	6.266	8.796
3.925	3.846	3.952	16.138
4.941	6.077	5.270	1.154
3.643	4.936	5.526	8.970
5.252	4.944	4.051	5.749
5.387	5.848	4.380	12.933
4.882	5.253	5.295	12.993
5.740	3.806	1.647	17.954
5.173	6.275	4.200	18.486
5.577	3.524	6.464	10.666
5.305	6.039	5.554	15.940
4.713	5.397	4.545	11.720
4.716	6.259	5.623	17.418
4.050	2.776	4.418	18.529
4.344	5.480	5.746	6.711
5.376	4.627	4.210	16.431
4.036	5.565	5.469	18.276
2.881	5.807	5.269	13.397
5.866	6.927	5.617	1.919
5.401	4.626	5.037	4.649
4.684	4.466	4.049	5.524
5.590	4.842	4.916	16.975
4.659	5.307	5.597	2.630
4.016	5.731	3.794	12.994
4.178	3.311	5.169	2.119
4.973	4.527	6.290	14.503
4.615	5.038	4.430	12.245
5.051	7.183	3.075	9.013
5.873	5.441	5.090	5.320
4.773	6.905	4.123	0.903
5.997	5.407	4.870	18.388
4.772	5.400	5.289	7.690
2.817	3.724	5.777	10.462
4.856	5.749	4.804	3.064
5.845	4.708	3.398	7.044
5.086	5.030	4.945	4.001
6.037	5.631	3.385	7.990
6.503	5.815	5.107	8.672
7.098	5.666	5.978	1.072
3.963	4.227	6.266	16.580
