-6.822	7.420	-7.456	12.533
-6.160	5.836	-7.663	2.850
-7.045	4.433	-6.261	15.638
-6.133	8.817	-6.952	19.709
-6.444	9.580	-7.617	16.817
-8.642	6.413	-6.292	0.197
-6.869	6.277	-5.005	6.823
-7.800	0.364	-7.737	14.220
-7.240	2.414	-6.933	16.998
-6.812	1.564	-6.618	17.075
-5.720	2.417	-7.522	10.456
-7.171	9.572	-8.170	11.868
-7.151	7.707	-6.677	3.413
-4.413	4.099	-8.487	13.632
-8.162	3.717	-3.219	0.784
-8.019	3.858	-8.075	2.828
-7.893	6.331	-7.144	2.849
-6.855	0.710	-7.643	16.465
-7.251	2.255	-7.655	2.373
-5.249	5.527	-7.247	18.936
-5.673	9.686	-5.888	19.252
-7.692	0.395	-5.591	13.830
-5.255	3.070	-7.139	10.547
-7.189	5.510	-7.942	12.972
-7.124	4.939	-6.948	11.545
-6.930	4.263	-6.838	12.928
-6.891	5.985	-7.555	1.874
-6.184	1.454	-7.769	14.580
-7.951	7.590	-7.090	8.413
-7.657	9.655	-6.266	12.751
-5.941	5.186	-6.567	16.114
-5.817	9.655	-6.649	4.201
-6.512	2.788	-9.955	5.570
-8.425	0.528	-7.224	0.732
-8.918	4.746	-7.367	0.899
-6.198	5.217	-7.563	18.397
-4.471	5.052	-5.508	6.848
-7.440	1.912	-8.281	17.154
-8.309	8.126	-5.576	6.508
-6.837	2.556	-8.350	8.193
-6.998	7.699	-9.434	16.216
-7.850	6.244	-7.391	1.622
-8.398	5.559	-6.519	16.625
-8.615	3.504	-5.915	17.245
-6.628	4.741	-8.121	5.347
-7.312	2.708	-6.242	0.485
-6.508	1.274	-8.366	18.358
-7.882	2.693	-5.939	2.570
-7.024	1.703	-6.940	8.854
-6.719	2.937	-5.769	7.089
-6.895	6.614	-6.937	1.062
-5.330	9.951	-6.791	5.967
-7.346	8.140	-5.164	18.907
-8.063	1.359	-8.630	1.556
-6.107	0.837	-6.476	10.492
-5.221	5.313	-6.539	9.792
-7.918	1.735	-4.728	0.606
-7.619	7.673	-6.371	0.556
-8.706	5.167	-7.820	0.119
-5.603	4.998	-5.722	4.740
-7.675	3.559	-7.551	14.231
-6.840	5.285	-5.765	11.225
-6.970	8.958	-7.251	15.498
-6.835	5.445	-6.998	15.585
-6.994	3.959	-6.952	3.419
-5.646	0.924	-5.775	5.474
-8.548	2.649	-4.663	6.159
-6.522	1.614	-7.104	13.952
-6.931	3.218	-6.582	8.378
-6.801	7.337	-5.114	3.519
-7.453	3.566	-7.151	9.083
-7.307	8.634	-6.856	10.782
-7.681	3.738	-6.044	8.834
-6.721	3.555	-9.086	2.027
-6.676	2.891	-7.072	6.575
-7.333	9.427	-10.052	13.425
-7.521	9.728	-8.795	12.579
-5.720	6.564	-7.095	7.418
-8.814	0.464	-7.064	11.323
-7.163	2.059	-6.881	2.975
-7.303	8.352	-7.139	6.830
-7.057	8.160	-8.265	15.844
-8.158	7.673	-8.421	15.771
-6.592	1.326	-7.928	13.453
-5.921	9.567	-5.808	19.322
-6.358	9.161	-8.493	2.871
-6.671	0.832	-5.984	5.236
-7.010	8.756	-7.838	7.858
-5.957	0.718	-6.898	13.244
-6.355	4.457	-6.943	7.255
-6.602	7.204	-5.622	7.680
-7.387	6.902	-6.388	13.809
-6.177	7.338	-8.172	3.482
-7.079	6.368	-7.790	10.834
-6.711	1.943	-6.669	5.021
-7.241	2.796	-7.316	11.786
-6.718	6.736	-6.287	1.654
-8.395	9.867	-6.052	2.649
-5.686	4.459	-6.323	6.009
-6.265	2.785	-7.536	3.769
-5.708	1.706	-6.184	19.703
-8.763	7.295	-7.991	11.248
-7.648	5.846	-6.483	1.535
-6.580	5.901	-8.045	15.763
-6.431	8.663	-6.294	16.929
-6.918	1.316	-6.589	19.159
-6.306	5.516	-8.687	19.600
-5.926	2.086	-6.444	4.453
-8.062	3.421	-7.229	7.033
-6.720	5.919	-6.397	5.061
-8.228	6.503	-6.316	3.483
-7.064	5.809	-5.837	10.336
-3.824	7.111	-7.847	9.748
-7.998	1.020	-6.296	7.447
-8.896	9.157	-6.917	10.571
-7.960	8.499	-6.710	9.286
-7.883	9.034	-6.994	10.188
-6.700	2.992	-8.217	2.636
-7.688	8.023	-5.893	3.409
-6.850	0.683	-7.069	5.670
-5.012	5.881	-8.021	7.799
-9.917	1.644	-7.652	10.684
-6.253	6.713	-7.428	8.214
-6.576	2.283	-8.534	6.817
-7.223	2.014	-6.546	8.500
-6.553	4.444	-6.095	7.688
-5.456	8.413	-5.470	15.775
-8.952	5.487	-5.877	4.194
-9.477	2.138	-8.123	0.264
-6.110	6.513	-9.592	7.489
-7.977	4.666	-7.328	15.743
-6.001	0.810	-6.826	15.949
-8.160	2.609	-6.644	2.432
-4.937	7.634	-7.808	0.775
-7.716	1.378	-6.849	5.225
-7.298	4.771	-6.883	18.881
-6.027	5.783	-6.812	15.595
-5.531	2.723	-7.195	16.468
-6.933	2.292	-6.956	0.063
-7.514	7.825	-5.792	6.505
-7.492	7.627	-6.230	19.425
-4.986	6.167	-7.468	3.237
-7.523	9.815	-7.798	17.100
-7.395	6.901	-6.853	5.519
-6.394	8.064	-6.640	11.923
-6.978	8.813	-5.893	16.960
-6.666	3.778	-7.847	7.860
-7.386	1.652	-6.899	16.528
-5.914	9.028	-6.015	0.297
-7.346	1.102	-8.388	19.549
-7.225	0.700	-7.994	9.269
-6.880	8.630	-9.202	5.793
-6.731	4.283	-6.748	12.240
-6.883	8.171	-6.971	12.372
-7.280	2.828	-6.942	14.577
-9.158	9.009	-7.596	2.639
-5.470	0.124	-7.851	2.849
-6.423	9.806	-4.858	8.628
-6.659	6.483	-6.964	15.813
-7.895	1.667	-5.886	3.511
-8.679	5.425	-6.534	3.957
-6.435	5.032	-7.995	2.138
-6.487	6.689	-7.036	7.723
-6.044	1.404	-6.904	9.588
-7.535	0.865	-6.729	16.718
-6.188	6.203	-7.355	4.747
-7.647	2.308	-8.033	12.738
