4.833	2.803	6.943	14.057
3.802	2.784	4.117	18.715
5.136	3.373	4.979	11.812
6.487	0.125	3.999	0.565
4.901	3.418	5.391	15.858
5.627	1.076	4.939	4.837
5.709	3.970	4.105	2.286
5.276	3.184	4.288	11.003
3.592	0.213	4.275	6.919
5.946	2.785	5.956	6.863
3.312	0.875	6.439	8.368
5.574	2.613	4.010	18.562
5.986	0.978	4.823	17.174
8.432	0.063	5.894	10.070
4.841	0.889	4.959	11.669
4.553	0.763	3.372	5.109
5.310	1.198	4.553	0.030
4.329	0.407	5.623	7.865
4.790	3.886	4.477	11.563
3.934	4.688	5.845	14.676
6.335	1.152	4.075	16.677
6.114	1.096	3.465	12.219
5.952	3.805	4.539	15.191
4.463	1.188	5.693	12.436
5.335	4.680	3.782	12.645
4.550	1.674	6.586	18.870
4.833	1.302	4.142	13.316
4.646	4.236	6.740	6.222
4.979	0.772	4.631	10.776
6.171	2.892	4.976	10.767
6.615	4.895	4.552	13.545
4.333	4.496	4.321	3.833
5.121	3.571	3.751	2.748
4.955	4.141	4.853	17.552
5.735	2.433	4.812	16.101
3.101	4.712	5.722	13.684
5.160	0.086	4.105	9.095
4.914	1.068	4.871	18.517
5.115	1.688	4.286	12.853
5.865	4.493	5.297	8.700
5.736	0.615	4.624	6.778
4.444	1.518	5.348	14.176
3.970	1.302	5.191	13.046
5.899	1.297	3.882	10.841
3.707	3.465	6.536	9.094
4.385	1.617	6.116	12.031
4.520	4.752	6.463	16.237
3.230	1.364	5.336	0.699
3.616	2.774	5.223	12.642
5.342	0.773	6.074	13.611
5.656	2.471	4.264	9.193
4.251	0.581	3.365	3.234
6.458	3.233	4.771	16.706
3.825	1.089	3.453	14.971
3.243	4.296	5.196	2.281
4.961	1.639	4.814	16.214
4.927	4.621	4.708	1.010
5.147	4.810	5.097	18.426
4.925	1.038	3.237	7.151
4.193	4.725	4.817	18.985
5.472	2.461	4.152	9.345
6.910	1.387	5.405	10.054
5.718	2.141	4.381	5.654
5.202	2.412	5.541	18.787
5.189	2.953	5.308	9.898
4.592	4.009	7.254	10.880
4.843	3.857	4.486	16.259
6.611	1.284	4.400	14.027
4.856	3.661	5.082	10.656
5.502	2.145	4.276	4.661
4.843	2.860	4.902	9.846
7.512	2.421	4.961	1.181
3.857	2.144	4.634	12.959
6.154	4.106	4.470	4.162
6.605	3.997	3.312	4.947
3.286	0.563	4.250	1.718
4.423	0.283	4.764	4.726
4.443	3.515	4.936	5.326
5.130	1.936	5.065	9.593
5.156	3.992	4.830	17.787
4.286	3.262	3.817	18.435
4.302	0.591	3.803	10.979
4.442	0.808	2.995	9.087
5.036	2.380	5.746	7.131
4.134	3.665	4.402	4.215
5.574	1.243	3.540	9.164
4.738	4.398	6.082	7.419
4.843	3.426	6.144	1.257
5.390	1.984	6.373	19.472
5.188	4.731	4.604	18.182
6.823	3.628	5.016	19.893
4.880	3.099	4.210	5.269
6.164	0.528	3.627	17.846
5.091	4.576	5.455	7.770
4.547	4.148	4.361	6.502
2.828	4.507	4.786	14.586
3.507	3.398	6.002	0.099
4.152	3.644	5.996	10.422
2.226	4.368	5.375	10.484
4.709	0.491	4.133	7.527
3.307	2.707	6.493	18.517
6.691	4.761	5.295	0.029
4.910	1.475	4.622	11.317
4.987	1.265	3.629	7.943
5.505	1.429	4.101	11.575
3.912	4.705	6.264	11.602
4.837	4.516	5.617	8.589
5.490	0.133	5.221	1.293
4.757	4.902	5.656	15.503
7.653	0.503	5.460	0.712
5.238	3.429	5.496	11.752
5.325	3.121	5.802	19.408
5.135	2.290	5.452	12.751
5.389	4.744	3.468	2.822
4.399	4.912	4.635	11.006
5.510	0.310	3.744	17.672
3.678	1.468	4.507	0.475
3.623	4.646	3.934	3.541
5.166	2.590	5.811	17.903
4.246	0.981	7.628	11.292
5.432	3.606	4.393	3.232
4.076	4.821	5.757	13.306
7.228	4.664	5.563	10.560
4.309	4.248	4.427	18.884
4.053	4.904	5.597	6.997
4.048	1.405	4.879	5.052
4.648	3.833	4.728	14.052
5.543	4.274	5.429	7.566
4.259	0.076	4.703	16.692
4.604	3.836	5.034	2.738
4.758	0.824	6.058	19.283
2.792	1.362	6.132	3.175
6.534	0.734	3.885	0.873
3.745	2.981	4.935	17.689
4.979	0.100	4.524	4.666
4.486	1.135	5.128	9.572
3.717	3.369	5.829	5.142
3.043	3.151	4.400	10.981
7.529	3.227	6.532	12.577
4.536	2.114	5.002	7.153
5.712	4.279	4.924	3.565
3.319	4.077	3.857	6.457
4.975	3.214	4.948	6.509
6.090	1.304	5.299	15.251
4.203	1.115	5.183	5.245
4.697	3.769	3.231	9.264
5.285	3.749	6.301	15.399
4.391	1.500	3.519	5.724
6.147	1.044	3.254	15.623
6.151	4.421	4.661	6.163
4.821	4.251	5.870	6.684
4.690	3.616	5.462	14.759
3.067	3.622	4.711	12.084
2.018	0.628	4.742	2.805
5.896	4.618	4.556	19.380
6.234	2.892	4.379	14.417
5.246	2.306	6.045	4.674
4.567	4.491	4.217	4.551
6.451	4.428	3.942	17.668
